click_rate,session_duration
3.7889113800770815,6.047071631486091
0.7107476345182863,17.54025808435044
3.230085454059126,5.757182462745201
4.071185449422101,2.446435390950828
4.322806981875118,1.8754117531724182
0.5353567631982203,13.62272242759737
1.4014045075450319,8.554052565394205
1.8964647567416646,5.185267018679641
4.088507413099552,6.775036928420786
2.964286990591231,7.977049191662664
2.063622882531806,2.7366930063695145
5.793390663523697,4.750814269836295
0.9138021648538419,3.458925196397227
2.010550382261163,4.917157964421753
3.57227286040668,6.94272240238119
3.349525538139128,1.9038301003407136
3.576079950408255,5.000753862714607
2.3291346993039417,4.869373073919091
3.055507571278728,3.368776623742958
0.585749137437299,64.998430358542
1.5679805658998065,0.7647886711454239
1.7951543260987144,10.298826418217846
3.156627654596394,1.916916471413688
1.2080397083835226,18.29610813534507
3.7596232635343214,24.556959004512105
2.153458874146156,5.1329196703996995
3.3724352972443974,17.343123104629566
1.5530722964079535,2.875613455396484
2.376790573513315,1.5090255259277274
2.300082818317376,3.7961940409932113
2.1603503431630537,4.180550507181328
5.46162414189265,5.06431201374993
3.543595067688444,4.667432571722922
2.6506501689716937,5.295743764290309
2.7124114005604767,12.379894171213424
2.087062196150189,2.818062129960431
3.8318766912160607,0.18750288878956553
1.070733128117834,6.727183795108323
5.180165780228955,5.947349882566666
1.6615749825396688,0.6194454423954723
1.4527833881405108,1.4364106819115998
4.46377715132747,7.1318846148882145
0.6355280420635766,2.6755369432219074
5.8118876075242065,21.004469722481428
2.068221327040392,1.9030431817099556
4.671102462438102,0.20327849686801425
3.558290497589771,5.934172719639231
2.894451721159875,42.8041710898554
5.026381252417612,10.047737174391093
2.037659623971883,4.370017844033363
4.033884756996152,0.17011896706985402
3.3163527937281936,6.634882663243889
2.6747888429505586,2.3125889448730055
1.9748523955228183,10.434257264158047
0.3923433344020988,8.746894260509745
2.4575863762539427,3.0817567294153525
4.1237185896042465,0.7137005283639422
2.2973119936701494,14.06575430855969
3.0590213456838047,8.805956847396631
1.2162662685201575,18.459596128867663
0.49136517045769074,3.0083488015506994
2.1199034438527105,10.580330701831585
4.0802319999331464,1.2633506331701074
2.894824446114945,3.4504272968297194
1.4294447901029406,10.686820366188098
0.6881199264244955,17.462965779815786
4.780506441171283,3.870244398327683
2.5899378025007618,16.037220618587412
2.9243646163207715,11.324352718646999
3.855649209836862,4.287461785859421
0.18165324805296254,20.906799587350285
1.9461381215079645,7.1177778965014005
1.1048809094860101,10.448255497550402
1.084938629473196,6.844478138233044
1.976617799296978,6.0279465233740765
2.5655835397017657,18.837281717673807
3.967879731997791,3.491382945899863
4.084322494004832,0.3731691778054416
1.50992926166858,21.184538708406464
3.279578735892859,17.431061890049918
1.9384724770261241,4.565907448188582
4.189651419431135,2.0512086342712177
3.955675292808971,11.255734247874207
1.1118758345706428,0.8203567124539213
2.922428695776788,5.51221937267255
1.1375643328113902,0.8977408598361286
2.747963093363333,9.11078527364829
7.7800694901981124,0.2758538603273137
1.6577328860577787,9.921959448057434
2.7669644983368666,11.184239702708329
2.7340525862109506,6.677611004252963
1.9256290178277604,1.9238077668402431
3.787822447137124,1.0691053701739976
7.09098498886672,3.7584662046870725
2.17980532337317,6.25874923735139
1.9251119989724947,10.278043525735496
5.289338440089253,0.012509095797580234
2.5955705371908615,12.415497891570284
3.0475523313673376,12.472698457955897
0.9747648193606098,5.879547307108856
1.8835745920112392,4.206900908192906
0.6567946742755972,18.47115096382455
1.8848875648287744,15.352004009588029
1.7942782103383186,40.909157583578384
2.74091192381732,4.651049360023066
4.326851170849218,23.73357456020528
3.443560279255286,0.9145967699650625
0.5391245200353699,5.301206925182522
1.3919567957486487,6.261880640822661
1.8259874189950187,5.813809942537192
2.4678348733853435,9.810911231130383
0.4891475682809842,1.865800177876291
4.5829562480557104,20.132956010803042
1.5870854032939443,8.024354409170872
1.5125169368324465,23.455922650815502
2.9598092292981573,0.026351128838230754
0.6831505233459536,9.942201484355435
0.8684104590645482,5.318072855034066
2.769346350351254,7.0339766118745475
2.685167419380586,13.618144961549257
4.288404331704028,2.576725605804416
0.6673931004552998,2.2928667574214816
5.197316555918152,12.140494628731595
2.560636238749061,7.368185618634769
1.909458793977171,2.6610206884299976
2.283688025573429,6.616846278531073
5.739068714058972,6.153687065338006
2.5109762246744194,11.758533138217146
3.4763893680032965,0.02664650649589912
0.9690992822820648,8.83727384141848
1.8209066781354923,9.305878262741322
4.120088724696248,13.684942755645116
1.461716740624518,22.003035066974
4.249872758580505,5.801574761141929
2.0720542037361094,4.19341274808445
6.050840381707811,1.0794204216666081
5.699067624707856,4.107327250132041
3.697223260459218,0.7094262578498469
1.0090893835202435,16.236393032266697
0.48605603013658427,16.4509694470811
0.8613968817212548,5.39975821187225
1.475196734552289,3.0062039118489974
4.484617306958402,1.2558598451814253
1.305383019372005,19.054019594334733
3.2281914989311433,20.996057059475387
2.0683859048217776,3.0964089851680927
3.3050909224697005,9.722278142577613
2.4223576954097368,2.992873739313979
1.9141217485121356,2.5505565284105014
0.5546888646756752,0.21436172448891905
2.236039903577984,8.607600446965257
3.023541789566733,1.6245015913963632
2.217889303162689,0.12448342984736191
1.0122228475579593,1.1076527770269506
1.7185774992600384,3.7654125243333096
5.520306467673336,11.061300466656617
2.8695822840288976,2.2642775507748922
2.3387309419376843,21.85607381805908
1.0927185213736061,3.4036357259395955
3.9030743271873067,4.023095263329975
4.059015338252764,2.458713572155141
4.708829456134592,2.927687705549358
2.51010880296966,0.7702696702658525
6.391361331561788,3.49232108846833
3.976015945263672,19.63384151253084
1.8644967094912626,11.661137273799456
1.4042112888378822,20.815894777687454
2.0786792589682195,1.1077404728005182
2.3506327044234805,6.081015576100272
1.5847211787486712,2.6039753462329807
4.6372874861209326,12.773165218751007
1.4245196813666436,35.145169778003854
2.94638826074273,16.893444742316326
4.260622139404841,0.3591547489733588
2.187105090817476,3.807622926101854
2.7308529454358195,0.289960417849579
4.969871926472243,0.40995933533211465
0.6189969020322751,0.8285490437270709
1.5086512789512319,3.234155479316518
4.5037111703859996,3.626969939067724
0.3431830272048082,5.115817649601835
4.191523771446675,5.1907807252202165
6.988139557833643,14.758209502846709
0.5132841428940284,1.5245590095201518
1.3775678720885034,1.7166725494010027
4.825230126210872,9.850757276622407
1.7308474575530663,8.480298166510018
2.032925372633068,1.6724148142697584
3.7209316405934008,19.12331271144732
2.4488119210998414,3.9907469153622497
1.5093134338411882,4.572332760900497
2.1488396517695567,5.4552073304349005
0.8469085410177217,3.8964373481874146
0.482264358832182,8.152132429077003
2.8519511216517386,4.920819281136003
1.9406154579671289,3.0034150053698117
0.6450710639740225,23.483659007851685
1.4822583187084,3.686763017698225
1.2006194019470648,11.989485320427864
4.316548177949514,4.265254846855141
0.8758608403510442,5.7131898096019285
3.9559620228541794,2.6911357029816547
1.963047622631381,13.956565273003232
2.404835620686549,13.363743646942348
3.2383230889462142,0.22490982410991583
1.8052874331735222,0.6208185087927437
5.457427111252936,25.558844795796528
1.972195186488202,21.966663583101116
2.5732669494478726,7.053962809730719
0.9663631554221299,6.799494382761161
3.5496886493056263,16.73572112034202
0.6011830839518508,1.4902235688213714
2.2935405874359915,10.604472903143723
1.9518816772247196,6.462311419191021
1.894531325831319,13.599680761504292
3.240703082269165,0.3056518352470313
4.397626770675401,8.982679957918819
0.14014560747260074,8.135721873856939
2.8755653999970594,18.37897629482445
3.7693928901547262,11.29596265433623
1.0611185191168828,21.21600749835503
2.6482097592105514,21.827891658309287
1.697719340033571,5.2452571102444825
4.570081833148999,1.4784376632784302
1.7252439172059484,9.950192047178296
3.074238260155375,20.6946030760921
2.6560022536877397,0.7791110403333397
3.1479386629400463,8.16271821663303
3.4365305079917423,1.2216709912669401
2.731353312850216,0.273670773341154
3.173512757194442,11.38295413012369
4.08428229023747,11.452310893517426
3.287359724768777,9.179371990485556
4.461061658245521,19.60576807904865
0.838461445482121,0.8433471494975024
3.322231442136365,1.1122239819054718
1.4987297858101591,19.99045207772268
4.094995269825498,6.997221884005626
1.1921532150939098,3.1890144347933447
4.837220084837533,13.400101074002968
2.832464571044715,22.481321602669656
4.9446696815317726,11.699040777231954
5.5075762688629535,15.698931973445823
2.381966851116,3.3197848493790816
2.2635663567052893,3.407669488845059
3.198807050431531,19.960116933144192
2.6310617559320946,9.541557708725989
2.6500175878829166,2.6678560136435667
4.156675621001299,7.4267743099631565
4.344766394558312,11.579180334031935
0.9846253405347176,2.4660293499661288
4.666120953369386,10.639396181834071
0.28260687861316264,0.43058712670498245
1.5991388280175514,3.6196264637810174
3.1584350801518024,11.20771434255686
1.1799248017746238,1.6175341727104187
2.975478614690922,2.5128461098008765
4.25754991802885,21.12736025452097
4.706015920875558,11.218433505963802
2.56420321515706,6.909869360824883
2.8334732806336795,2.3685384955465234
5.733950068204269,4.1765357143442605
1.3255791157255203,8.540920513909263
2.8830931876078223,1.6878865368227514
1.72673623859515,6.572861044766718
3.401670995203255,5.2589593618299375
6.8522991900073364,6.475761760009185
1.7797278790742848,1.1155837306875307
3.7017307264000805,1.1260568422571746
3.205962270282088,33.273231204642336
1.5910678344901075,38.8089910455232
5.833857679328899,5.554127842884574
3.4449077637952055,15.558755990597009
1.9567715611812806,10.665074882605987
2.5243019300670038,1.2433592043109523
1.0026930279485737,3.519413896686314
3.7724232445432175,3.7636962965711507
3.803424394373842,9.057822272725652
3.0538808586782746,8.674451223715344
2.700335505426603,25.70578187780797
3.9326441484344308,15.608206869142371
5.309640274226414,19.438459332362925
4.575913138618185,22.185069718971995
0.5911505215981571,16.158417359880197
1.0345526347801395,4.0478722950545105
2.651387721199607,2.4208808532924495
3.559297832830435,8.480886283442308
3.4994825059483987,11.697914226003622
2.9184535691809814,4.886858098247256
1.785150331975903,18.861052040247838
2.6446931164868244,32.33141923919986
2.6028901580250197,8.425657687350181
1.8412906299962915,6.098949744709236
0.27650445492478276,18.507907316246328
1.1440203671931024,0.24568905906480176
3.5099391713821095,1.381277865448062
2.126073241677026,18.68582150296994
2.1041770091298604,13.168749670258117
5.564893772863277,5.380883958207804
3.403225083242689,21.96891352381467
1.1407163361490733,4.33028956007174
0.7870490259852304,10.046995153276985
3.658637985237106,10.060362167488094
1.419139513788754,2.037477379004749
0.7458349667885602,3.352653957763485
2.557265209706381,24.77020896583605
2.161304355561477,2.026240900654499
4.574964069951354,1.9064565236413442
3.284268559181334,6.531872670938426
2.927677415348634,0.9672828990894099
0.9019550052650784,22.502411460867492
5.405222604526375,1.055262386251977
4.364052938216747,9.585655438290086
6.886704266572653,4.15184978034149
4.3113928553151375,16.310338626753527
2.5284891154184326,8.911366300973704
1.7686435555269353,4.915233521487963
3.9143223949040133,41.272594346417335
4.313925552069859,0.6852618233063273
0.6210600621656795,8.622437026698668
2.518050121545645,45.629071385118934
0.5904587938540613,11.742607556169308
2.5993689109375784,13.461880081159725
4.507196448178111,0.326173537621032
4.2594283647774285,0.2159465838407347
0.32793428918813894,0.36778214943572674
3.1232553323263526,47.94383698993744
0.8787643980382164,38.88294796303458
1.302460622314988,4.072300533545125
3.2322131003671632,3.4387410576313244
2.3940922678344476,1.577757790041757
1.1505791812825452,3.9919525353706615
2.9859499570701225,4.622734729151486
3.062928577161932,13.794491104346134
1.0178846182121633,20.12108575541184
3.2062118658528744,13.733193803885154
2.9493265934282036,10.398013607527602
4.36373254830683,14.520072380555877
4.863433676599669,13.413113555687682
2.5656455805787157,6.457860249950228
3.8776098230827443,4.092493630694209
2.5327257397047913,3.3237365093886755
2.3252040977000012,11.374221199247984
4.190662529328603,32.016285293891215
4.3866596470752155,8.700149617066026
2.8853293979206738,24.36419416894941
4.582028254734509,0.14331579203146433
2.8350554756886885,15.821664169786498
1.2657295163810365,19.21430833084763
2.7563670875044934,9.969419357414646
2.2250075216038336,27.190251970756258
3.4718999136689055,8.913859293130328
2.0097546752582924,2.75143546048728
3.349725870183915,2.429856469357013
2.671192246547806,8.115620158182805
3.570528326459387,23.696219911041396
2.4333437417682187,0.7512011809073372
0.1488679017828284,9.27327696232274
2.376474426297261,14.688218696110486
1.9525330525419116,1.2262205316580599
6.9739266597556195,1.241692864666338
5.036310458894292,4.559082324183978
2.305333415109159,3.2004160475373853
3.2627606880915945,2.210384671764916
1.3130936341674526,2.2151259905438008
1.9974005054442223,1.400313659549933
2.486570298882496,9.438007180594454
6.766152292786836,11.651547478179847
1.1052638291679617,12.138084389164218
4.218356342828368,7.600436285190036
3.7877523082927995,30.556154007388223
1.564416580795025,21.24713234691422
4.976071242830672,31.613416834654167
3.8118177834610343,4.923236428050637
3.9822847964425256,21.019584344971637
3.3443567832181085,14.391665830709728
3.5993296729161477,4.154743887953696
1.8177328481449586,1.1271332420521396
4.242355224233933,11.476594230264972
4.564728540490808,1.4670617055345927
1.8954997108985654,3.4782253807565118
4.0883236049248275,6.938765994087788
2.039622171556604,11.390672728838648
2.83238564079052,26.067713763863974
1.5930927995387834,8.99532058318319
1.4958859766033703,11.129539392743181
2.1999506892068945,3.7108375427486786
2.758486574207733,11.624874024803152
1.3822910780237048,5.758800481455564
3.4280401833498155,19.444295259053675
1.2575326083023717,4.983216484866089
3.0649181985940976,6.3162323931188356
3.641565329071161,5.66669179311552
2.1643982306283864,16.666583921803714
4.731302248531823,30.72595974884947
2.806326562117153,3.964205848747909
2.8049342301991427,6.444101621114399
3.8369475755613465,12.239247495264804
3.382890881139547,22.574360452196114
2.8362860629245428,6.806272763572517
0.8505966372728542,1.152913392668114
3.1692792533034106,4.599287651591471
0.5618531666837276,7.993122096188273
1.6141546217341394,5.404683364362725
1.1111243020990267,2.0647785717475884
3.3277645747661526,0.37690958981011347
2.0385054187461384,11.628585839634756
3.031902379446393,49.249885796922825
1.2137249703259332,25.15860419506601
1.7230511964482387,11.497084788845326
1.249012851764121,18.421887697012064
5.796182897964359,2.9534820693807777
1.520015685852265,9.740110461111609
1.6423653665801354,0.6251839273054892
4.909338924078649,12.282106053430033
3.186779073551067,35.023115599276736
3.3942281312779037,19.718241865696356
1.741523961796546,7.645161758766131
3.370626079074828,15.54666714705508
1.9946363604471564,28.80598253633287
3.3179056956567896,2.43368679723916
4.021653945573848,15.762861211491694
2.365228872789524,3.1450112019447247
5.331834003559931,20.95143551041236
3.6840257794538127,1.0353385800226433
2.479964345305089,1.9628063562147957
6.670192944789103,12.751697582754915
0.7550201569666726,1.9210223672091267
1.5989887852894924,1.720397583907927
3.5662729978397727,8.107307102664263
3.034097554191275,18.017324608549455
0.2623306146962586,3.126135281048791
2.4522309607568795,18.397205282447292
3.7924047248080255,16.500172100845745
2.671303785401085,8.653728352179384
4.9440334260486445,10.40049330443188
1.823673777249954,0.41281669542035887
5.5413850037875445,4.574990319103719
2.206668812070295,3.0570339353727736
4.021038482003803,1.6252347154041045
1.8266274769317636,4.937380009130721
6.900960285249987,4.383564404215902
1.9347723282851914,13.052368262674518
4.803222164604057,9.115428720117148
2.653697818182998,24.429980384489557
6.442464035490146,1.571306290339515
1.428540559748754,0.6160799832891048
3.8412046272357148,7.648747611528006
6.3045508452011845,0.010276664791415582
2.8626456089065275,15.498441423979678
3.096160394585538,7.051648820956984
2.322185742126407,6.695587403834206
0.3635886446926341,4.501946940858025
0.8276845171853779,4.699617679599514
4.258036322996074,5.641098078716116
2.1308584133683706,0.16162252821782172
1.5748862281631293,0.8724317172417695
8.333727587571062,7.032945312429444
1.0685249013809837,1.6266278127900993
2.033701775674228,15.085189835969999
0.23036281931542213,3.2087377131125416
1.0483513092782486,1.0302949831244603
3.9977479720209668,2.68153895759409
2.485184254475592,4.417633349308161
3.7979956064730596,0.3595532328521326
5.241097542403395,1.5277307427905145
2.0040416966047743,3.913355340706199
0.9782803860234104,3.7176026280207037
2.7741958776141695,16.113732668240118
3.1956280628936575,18.53138030303444
3.407640709815091,2.1495045550392713
7.174534728998461,1.3232056473011364
6.841255134043264,10.055659903874584
2.814819004237564,16.32827097794021
2.063761086027018,33.165740273940784
1.493444574870301,0.06819484664942936
4.76632627234823,5.338863457186146
1.5608065388948962,13.242132347590472
4.178036957809525,17.635178381982207
3.4009646558090907,0.6431022579424056
1.870732874632717,11.413565027946948
3.0081721688606597,3.40996660768006
2.504214620875927,0.7752591672808467
1.8773131659903788,6.715864560045363
1.5628206505825344,1.7215739914492496
3.8115204841661177,13.356298329988274
2.030580292602701,13.519385381455951
1.8828370198868956,18.455892302817997
1.922809649989573,4.741219943176642
2.8041777274694506,0.13399166458515135
4.906665290719498,3.0074831640169783
1.8586875242054344,6.307579040046437
2.699572226144365,11.842070385458998
5.140219512416863,4.813324963132556
2.324194681518848,7.679750340645319
1.5086770962091034,7.428913332887998
2.425000579633629,1.8030241586166231
3.6624689284620664,9.756414001017022
1.8092125188740167,5.784831875400199
2.6131155116635223,16.49836567681806
4.326867678562424,11.731565668674573
3.4717905829407063,1.181859512882351
0.3902327519923201,6.709130217097057
4.451338590052547,12.123220911315007
1.513574247331893,0.9103224163212092
1.6232155037319131,15.726096384817453
2.942560390345112,2.510345577054144
3.663024948594578,6.993358820770314
6.674308920608222,28.228095388448352
1.2297821597686924,8.470777658617767
3.304205956732435,5.517421569631277
4.036020694261389,0.06818118030461745
2.3168625451913933,1.4319348959457499
5.541673014893483,8.643243911408394
6.513115984074744,6.808729000001394
3.3651573736522113,4.522881599560564
0.8921466287216027,25.667575012923113
0.8578162374759936,4.041897278902904
3.0964002107836732,7.703538857882961
3.4979843365924532,8.409824667556332
5.0877014062796775,7.4965063495038695
2.8950626474935834,6.49293737283989
2.436063517934732,4.110764261652993
3.1431754183107268,23.943017008552143
2.767856616082314,5.992985442158352
2.001068160418923,7.517277360145865
6.212837193762979,10.685040757207824
3.1283839792126082,0.7005347919487352
0.9072331900740355,15.200001299218904
2.7174658510212186,7.184799837049401
4.5245832527678,10.70540812856031
3.439142782045905,14.78462569909031
1.7540766417557763,20.722624988983856
6.206849372156791,4.979429906281995
4.008153548984221,16.68285419129903
1.2836461012055376,2.9953456396141904
0.942934736723874,10.797973576815156
1.7758692806094225,1.0837316098631598
0.3530683377946363,0.20233797009038917
5.738321878925388,1.0066392427700752
2.543780966826992,3.8475478489623516
1.0076761951413786,0.31588312544460956
2.705046895621586,9.95580918270035
0.8928492262440406,3.805937871684444
4.530750969171134,13.3323169031676
3.781373194931599,0.47002655797936216
3.913018872076948,2.442415145439176
2.898198737943556,5.242544301447668
3.4614832211650626,4.823216856171624
2.259339674057845,1.4041062648700269
4.119927400911868,51.39062065779294
4.036391370717513,3.346892402717091
2.9667512124934166,12.766585025243984
5.218719013620511,2.484955870787739
4.522257014725657,21.02515393125168
1.1925236182067946,4.906281563733639
1.2298677364398105,23.116509538960607
0.9304764684989654,4.182994971072084
1.5970105932206349,0.08681396003523942
3.441643011493747,7.277809265937355
6.918342429141433,7.439941243685201
2.877407941270993,1.2764496061105528
3.1352927220582645,2.6783182984385876
3.8088342219044877,15.301443667647359
3.5121704819392097,0.3744834234456422
1.7065507054966809,6.72416918329887
2.0750641932313023,7.558913091987133
3.666008861979634,11.670369452215743
2.1472633340287524,0.38175777385010773
2.2369397565113975,8.810353874581551
2.1510735130049947,0.031028454280666858
3.9674676960763424,3.0812748580396017
1.3755557793917874,6.925158904984162
2.0443742157602793,24.222850107337344
6.4259036836065775,1.3534997782638123
4.042513948233303,1.8547347367317282
1.4116363873541438,11.063926706471896
3.1958675214274637,4.697823638425686
1.5129222160990785,9.766284936964807
6.70423315541997,59.7329742682541
1.2258166073062369,43.3298212943124
1.362798236843978,4.365124980657299
3.7731968815835932,7.010288672597428
1.7990192674186023,23.506222063860314
5.11584083626847,0.9669556766048525
3.315197628266509,6.020347149097515
4.981921574738694,4.741359126871112
1.2175828384115588,3.4939121007936187
1.1517740819635747,51.50623818744304
2.9951810064127264,13.225660204863463
4.057130031385227,4.92244317784583
0.6085023381876421,17.662197521101206
3.987983792989431,6.726900630030869
3.5241380518170606,20.621865676262967
3.761575603916306,3.0976388517650437
1.792291073063215,2.5308772056092783
5.210868024465314,2.840708424621522
0.8340996552147697,7.732311373551619
3.2194647797841247,3.4434186872349937
3.9573426062897306,1.5913605100228791
1.2962164113869017,52.26539830244862
0.5752242006013046,23.069267789008947
5.823590309336558,10.078920013037285
4.262947045624305,22.21400335467273
3.9985598124016812,27.405125089352826
2.50324034694348,11.27346053212305
3.1030849009894377,7.312224896169436
2.8069039865069256,21.370858428917913
4.364225952550375,8.388598865598437
2.75512803994049,1.355912759898603
1.3276869439105519,4.570573952804017
1.260218027974379,5.904479160153527
5.119536065957372,27.3906135679358
0.8186209382781556,10.764168567249175
3.914892077214656,20.81664513017924
1.8507090330671436,14.17131787914057
0.39023374740228717,3.708620879769077
3.980406725925714,12.683655336531901
3.5912542514021806,2.1728541366292915
2.5676760211170286,5.244949780126424
1.877322201837734,16.403707225453257
5.6802376577139775,9.465673836397407
2.8525837651233243,17.45329264445558
2.238921685324218,2.939732636940606
1.1238740500422804,13.852901951724961
1.193653108371849,2.2605323213505257
4.021025663024989,7.881265943489963
2.212216277404719,5.683392673768546
0.11391517907418175,8.130030430225425
1.7036248133893783,1.4564263744979609
4.506898142298487,4.4820750090245
3.7257634127960126,10.993240344976114
1.9085317008402676,8.176470101385796
6.533477364560135,7.962208883168387
1.0726959542568475,7.150454308887658
0.9086855303738015,28.803505193587995
0.8220183571892545,27.267697935703268
1.5355576130231432,4.465136482852839
3.758581876764415,4.337025765933712
1.8454882762872995,8.09452835370432
2.396285897110479,1.0049048700937078
0.5650952575159541,3.6097948199453396
5.110978257222417,2.6249210818067485
4.5849358454208975,2.5281655805999197
2.2675563779608847,10.175085235174885
2.256237723482669,4.850772018184456
2.6838498760074603,1.8773342427704418
3.0786648084936354,21.85440883457042
2.8792132443850704,20.726541318516162
3.0687823626572004,19.8386175118545
2.3702138905286882,4.95518284923742
1.2033183825482607,0.5867038942788948
3.0964296494635457,1.128798460921639
2.0197915829224082,3.2303029732545823
2.784716770111996,2.4842290376696745
0.8133402274982806,20.713592527396194
2.1146811847078246,42.94615232917191
1.540667136247986,16.96487448325239
3.7462569801210717,13.087738570648801
2.9148660917106635,8.88247980994144
1.6663293863730786,14.69277350300411
1.8188530639835672,29.380920949709193
3.356170463913619,9.196580697657618
3.233276905158186,1.679610569525647
2.620255585255244,1.789572033057393
3.5246206699573817,8.767402729213282
4.731338002440819,4.0566793835403985
1.5306601949536416,24.106980068599807
0.7377308816656393,9.45828543963623
3.6756550021212586,11.285333319892159
1.7796108616167676,0.05837716458771418
3.5698119404231043,6.908469322859095
3.878332572193164,5.641643795418171
3.090476003389045,12.237397452684933
1.7110792301772249,4.823007868425393
0.29563885016189895,37.539528121035005
1.0365916735120884,11.09278515829798
1.2792443747720348,10.785694935750813
3.345547325268665,25.175266820252137
5.242749594316649,53.401469306514386
1.3207491840823562,2.2042311663211405
2.946150398388902,16.6354116798689
2.1307954463953758,1.7711851053203405
1.4602181509801717,6.107259862911983
3.9610381201979443,1.0556654169358828
4.602118421807616,9.764946037716593
3.0323115548153687,6.320862556412235
3.731490050332062,9.907420853918968
2.973387512609651,11.330818545777214
2.53087958943194,9.660910624218845
4.932679853867963,3.4818129249179246
1.1418559314261933,18.13754540505311
1.2087927754925452,8.02261843942852
0.293326922334631,6.7305277861217485
3.3210678173536006,43.47726023463335
3.711191472902074,3.333880669548081
2.731157307135312,7.50840500744213
3.2056616566484686,11.467251049046292
1.4995457324866843,1.3378963503277586
1.9951465974471974,4.3732693408058845
2.2221223055170607,16.179173413805657
1.2128873824757278,2.7018043628854036
1.2542707246093212,6.7981715129445695
2.9684622008404737,9.95958067878999
1.3990548494656243,11.121911251147619
3.535879445183601,13.030951955586199
4.9416968748798675,20.097462175578343
2.1720144532201417,4.989949546521557
2.7014896323678714,12.263272329766457
0.801865934516337,13.174201816855014
1.1169917396236664,3.5706663510683216
0.8825423331652439,34.46967542303027
2.9314326194894864,20.04105327431094
3.7915252616812616,3.422950163268662
1.4454531199619536,11.241414318651513
4.461798640966707,12.651414878270916
4.95644514320354,5.647251821695267
2.3872554795771523,19.93214569155385
2.9042449538934196,11.719231053562059
2.500423027026276,10.733969400042973
2.772472268297487,2.4953934047651245
0.38920370462312454,5.239823136037032
2.3572240621361895,5.690242651592158
0.18559194990823652,13.229857081315293
4.305593844079632,9.63368045111722
4.218741712092152,0.8977219249189257
2.1817761881808977,3.677329328845644
5.304701631667752,6.406448757970006
6.00652690358533,13.345863469970322
2.0516193023328406,13.608961636776487
3.931616702618588,6.744104320355516
5.093557395510131,1.2435350402884153
1.749733969360152,3.4658799352571017
0.8091027882447193,2.9395823609086587
2.9298952935225,15.188041514525995
3.05829499589433,1.9843424862611085
3.0326156606219974,6.253412950665787
1.8361089758753844,11.108431927011384
2.06127813040812,33.46315891631317
0.5039703425317877,71.82955869473182
2.7335101228745207,30.559525276911362
5.379673364632739,12.667079578546822
3.643940294210985,13.721580828771827
0.7133548804416762,14.238305000189735
1.552688132796024,19.848943914270052
1.7999117227629742,30.320947028212963
4.371323340471214,5.900603078069362
6.26118042934953,5.387294701750234
1.0852878923336093,6.170466250513912
3.4665540553234395,10.78272074887424
3.8461278705958506,14.936363776668568
0.4691602532376349,20.444172434902484
1.4855626477620016,6.09193523151818
5.002220211058493,4.515707650274059
0.3036207409003536,40.95502114060387
1.0256218162831445,2.6381922972568135
6.1428418922615275,2.510349698005357
3.1532162056404105,12.56696787718983
1.4892679253242092,1.9803309384127175
1.923898716193622,5.098411081374557
3.6765472355085107,3.458576937979129
4.871927906125059,1.8477711732482025
4.770723247609937,8.668037607641569
0.8968611248201097,4.6762484600276935
2.564989908772718,6.203320790934425
1.6136198433515228,2.179856323101754
1.4438462771820597,14.604439456485006
2.510046664166704,3.779162128976943
3.578046110435294,4.196424012179971
1.2429630436047676,2.9055815387855084
1.3390730237155546,5.698744800474294
2.2910989207357115,6.228315551433539
5.144478570742659,7.5431414661865475
3.0399960068859273,34.28618383869358
1.1564019198196245,23.50639512369956
4.993906119758734,9.40052394836958
2.339253738889198,0.3968042527833129
2.677484955934683,9.474211462088597
2.967760909748547,0.9394657737337471
1.4653557749333102,12.390620904539968
1.1497115299394391,4.944236193937085
0.2942455156736271,18.18287187742176
0.21686293923439992,28.564790738730732
3.731970859888399,5.397573754941021
2.1063297329406763,6.172149934640496
0.03584336130556518,8.919581377725418
6.224097098464502,2.195658612091741
3.769032701323728,26.218657272927675
2.0332810740656218,5.673958456271846
5.818150318931386,1.8250597689750536
3.636564015517911,14.385642729541413
2.4090878035656447,2.4737396667803355
0.6110721503610499,1.5493514168751956
2.2803492045779046,8.275293933012907
2.476511086904834,11.132039976049779
1.648011314885541,8.429537047943592
2.8771104108409524,10.685991691026508
4.198985558818167,1.227599136397217
2.2672437077159664,6.462980186965481
0.6430599489490036,4.416395506369648
1.2752981830012946,36.256649180625054
6.438644983696758,0.5089751396050208
0.4946213935793039,3.542410554781594
2.766326808107765,28.4493912263922
2.215196254203412,41.041636026646
3.671695112605749,17.424072214979518
2.51351442906656,0.7904130692711724
2.2515758333532196,8.24064913698206
4.599905646328368,5.1103063256297
3.599497435517005,16.422326683621677
2.461979614451704,0.5659599792449233
2.7884461432456478,2.19560916178233
5.463366300647442,6.717674959483745
2.667712878485245,1.7155689971063979
4.774654439505767,11.799800876439427
4.848324621406626,17.190698774220568
1.2992924634391056,12.191537663231655
1.2667936338931587,5.80325255134012
3.2680036449317242,21.069168857502575
5.013017296884089,1.4813595825853478
1.6263519824343498,3.0156274329941675
3.5394280368910374,6.724423824056429
3.6117165133331004,0.6330045998952343
0.26693265238554403,1.0057839222157599
3.8414151499547082,5.065736291914655
1.690576703747885,28.803752313001084
2.7155563865139456,23.904735084003686
0.5214279716476737,6.273123592546243
1.7344909498785146,1.533359803808465
2.5217347570479633,1.9614586082232104
3.000698129426928,4.7408563668800925
